batter,h_exit_velo,h_barrel_pct,h_launch_angle,h_sweet_spot_pct,h_hard_hit_pct,h_pull_air_pct,h_hr_rate,h_n_batted,h_hr_contact_score,h_lifted_power_score,h_batter_right,h_zone_contact_pct,h_hr_vs_4seam,h_ev_vs_4seam,h_pa_vs_4seam,h_hr_vs_sinker,h_ev_vs_sinker,h_pa_vs_sinker,h_hr_vs_slider,h_ev_vs_slider,h_pa_vs_slider,h_hr_vs_change,h_ev_vs_change,h_pa_vs_change,h_hr_vs_curve,h_ev_vs_curve,h_pa_vs_curve,h_hr_vs_cutter,h_ev_vs_cutter,h_pa_vs_cutter,h_hr_vs_rhp,h_ev_vs_rhp,h_barrel_pct_vs_rhp,h_hard_hit_pct_vs_rhp,h_launch_angle_vs_rhp,h_sweet_spot_pct_vs_rhp,h_pull_air_pct_vs_rhp,h_n_batted_vs_rhp,h_xwoba_vs_rhp,h_hr_vs_lhp,h_ev_vs_lhp,h_barrel_pct_vs_lhp,h_hard_hit_pct_vs_lhp,h_launch_angle_vs_lhp,h_sweet_spot_pct_vs_lhp,h_pull_air_pct_vs_lhp,h_n_batted_vs_lhp,h_xwoba_vs_lhp,h_hr_contact_score_vs_rhp,h_lifted_power_score_vs_rhp,h_hr_contact_score_vs_lhp,h_lifted_power_score_vs_lhp,h_xwoba_vs_4seam,h_xwoba_vs_sinker,h_xwoba_vs_slider,h_xwoba_vs_change,h_xwoba_vs_curve,h_xwoba_vs_cutter
686452,78.17575757575757,0.01818181818181818,14.878787878787879,0.296969696969697,0.13333333333333333,0.12727272727272726,0.006060606060606061,165,0.13272727272727275,0.19685606060606062,0.0,0.588495575221239,0.016129032258064516,77.65483870967742,62.0,0.0,77.74444444444445,18.0,0.0,82.8,15.0,0.0,74.044,25.0,0.0,80.425,4.0,0.0,77.56470588235294,17.0,0.006993006993006993,78.19300699300699,0.02097902097902098,0.13286713286713286,11.615384615384615,0.3076923076923077,0.13286713286713286,143.0,0.30435842771485677,0.0,78.06363636363636,0.0,0.13636363636363635,36.09090909090909,0.22727272727272727,0.09090909090909091,22.0,0.2911428571428571,0.1374125874125874,0.18177447552447554,0.10227272727272728,0.08181818181818182,0.38943333333333335,0.1393,0.3641111111111111,0.3418181818181818,0.3045,0.26192397660818717
686469,85.81864548494984,0.056856187290969896,19.206521739130434,0.2968227424749164,0.3269230769230769,0.16137123745819398,0.030936454849498328,1196,0.19176421404682273,0.23129703177257527,0.0,0.6053169734151329,0.03184713375796178,85.33630573248408,471.0,0.031446540880503145,87.66163522012579,159.0,0.03816793893129771,83.64885496183206,131.0,0.046875,85.3671875,128.0,0.025974025974025976,86.3038961038961,77.0,0.024390243902439025,88.33414634146341,82.0,0.034292035398230086,86.64955752212389,0.06526548672566372,0.35176991150442477,20.75774336283186,0.3163716814159292,0.17699115044247787,904.0,0.37575707465909275,0.02054794520547945,83.24623287671233,0.030821917808219176,0.25,14.404109589041095,0.2363013698630137,0.11301369863013698,292.0,0.3161751586988089,0.20768805309734512,0.23359375,0.14246575342465753,0.17923801369863016,0.3644275262180687,0.319372272327026,0.38528341237175334,0.37415660077024276,0.4356898135549719,0.3212053191489362
686475,83.35384615384616,0.01282051282051282,7.448717948717949,0.32051282051282054,0.3333333333333333,0.15384615384615385,0.01282051282051282,78,0.18205128205128207,0.15905448717948717,1.0,0.723404255319149,0.03125,86.640625,32.0,0.0,81.03999999999999,20.0,0.0,73.52727272727272,11.0,,,,,,,0.0,86.5,7.0,0.0,83.253125,0.0,0.375,-5.1875,0.3125,0.15625,32.0,0.4212673796791444,0.021739130434782608,83.42391304347827,0.021739130434782608,0.30434782608695654,16.23913043478261,0.32608695652173914,0.15217391304347827,46.0,0.3078571428571429,0.184375,0.1171875,0.18043478260869567,0.21942934782608697,0.38877727272727275,0.3114,0.2848,,,0.5045
686527,84.48884120171674,0.07725321888412018,15.435622317596566,0.3111587982832618,0.30472103004291845,0.15021459227467812,0.030042918454935622,466,0.1958154506437768,0.2346164163090129,0.0,0.5685279187817259,0.03225806451612903,86.54516129032258,155.0,0.0392156862745098,90.05882352941177,51.0,0.10204081632653061,83.97755102040816,49.0,0.0,79.54776119402985,67.0,0.03333333333333333,84.66666666666667,30.0,0.0,82.85510204081633,49.0,0.03359173126614987,84.85891472868218,0.08527131782945736,0.31007751937984496,15.58656330749354,0.31266149870801035,0.1421188630490956,387.0,0.4613686392374472,0.012658227848101266,82.6759493670886,0.0379746835443038,0.27848101265822783,14.69620253164557,0.3037974683544304,0.189873417721519,79.0,0.3785245747160641,0.19844961240310077,0.2384043927648579,0.1829113924050633,0.2160601265822785,0.4870314026884246,0.4824736312776477,0.4976507746639326,0.3011740740740741,0.5532166400850611,0.3856399245915375
686554,77.86,0.0,4.55,0.275,0.25,0.075,0.0,40,0.13375,0.10968750000000001,0.0,0.47560975609756095,0.0,72.98333333333333,6.0,0.0,88.55714285714285,7.0,0.0,75.88333333333334,12.0,0.0,78.53333333333335,3.0,0.0,69.35,2.0,0.0,79.67999999999999,5.0,0.0,79.58235294117648,0.0,0.2647058823529412,3.823529411764706,0.23529411764705882,0.08823529411764706,34.0,0.31695454545454543,0.0,68.10000000000001,0.0,0.16666666666666666,8.666666666666666,0.5,0.0,6.0,0.20500000000000002,0.12941176470588237,0.09522058823529411,0.15833333333333333,0.19166666666666665,0.2556,0.3894,0.3096,0.248,0.148,0.322
686555,81.72433234421365,0.02967359050445104,19.630563798219583,0.30712166172106825,0.2344213649851632,0.16023738872403562,0.017804154302670624,674,0.16609792284866468,0.21933419881305638,0.0,0.557570262919311,0.0,81.49331306990881,329.0,0.011494252873563218,84.35862068965517,87.0,0.07407407407407407,81.82592592592593,54.0,0.015625,79.16875,64.0,0.04,80.00399999999999,25.0,0.04,78.456,50.0,0.015909090909090907,81.47681818181819,0.031818181818181815,0.22727272727272727,18.6,0.32045454545454544,0.16590909090909092,440.0,0.36059028908414936,0.021367521367521368,82.1897435897436,0.02564102564102564,0.24786324786324787,21.568376068376068,0.28205128205128205,0.14957264957264957,234.0,0.3232884597268209,0.16988636363636367,0.23159090909090907,0.15897435897435896,0.19628739316239316,0.32326177503744996,0.30058881578947366,0.4947433425160698,0.298908544911313,0.28315812807881774,0.49762845849802373
686611,83.73971830985916,0.059154929577464786,15.64225352112676,0.2563380281690141,0.24507042253521127,0.10140845070422536,0.028169014084507043,355,0.15408450704225352,0.20399647887323943,1.0,0.5860805860805861,0.03669724770642202,84.76697247706423,109.0,0.056818181818181816,86.17954545454546,88.0,0.019230769230769232,80.90961538461539,52.0,0.0,78.34848484848484,33.0,0.0,80.66000000000001,15.0,0.0,84.76666666666667,24.0,0.034220532319391636,83.70266159695817,0.06844106463878327,0.25475285171102663,13.372623574144487,0.2585551330798479,0.09885931558935361,263.0,0.37225717006039594,0.010869565217391304,83.84565217391305,0.03260869565217391,0.21739130434782608,22.130434782608695,0.25,0.10869565217391304,92.0,0.33488192123113614,0.15931558935361215,0.19427281368821292,0.1391304347826087,0.18016304347826087,0.3635154380102656,0.3599651395622535,0.3386435639070443,0.4131127819548872,0.3468,0.2222142857142857
686668,82.62285714285714,0.05454545454545454,16.13896103896104,0.2779220779220779,0.2571428571428571,0.13116883116883116,0.02077922077922078,770,0.16623376623376623,0.2159659090909091,1.0,0.6206896551724138,0.025830258302583026,84.33357933579336,271.0,0.0072992700729927005,82.73722627737226,137.0,0.03125,82.31953125,128.0,0.0,78.54418604651163,43.0,0.03333333333333333,83.52333333333333,30.0,0.0,81.93018867924529,53.0,0.020036429872495445,82.767941712204,0.056466302367941715,0.2568306010928962,15.353369763205828,0.273224043715847,0.12750455373406194,549.0,0.36039693256144784,0.02262443438914027,82.26244343891403,0.049773755656108594,0.2579185520361991,18.09049773755656,0.2895927601809955,0.14027149321266968,221.0,0.40565086517007465,0.16493624772313298,0.2099612932604736,0.16945701357466064,0.22975113122171947,0.40084734888517776,0.32208178096452444,0.3401974860026669,0.3818224378881988,0.32554064207650274,0.37596520146520146
686676,77.6313725490196,0.0196078431372549,12.901960784313726,0.23529411764705882,0.19607843137254902,0.1568627450980392,0.0196078431372549,51,0.13627450980392158,0.17107843137254902,1.0,0.5588235294117647,0.0,79.83999999999999,15.0,0.0,84.39,10.0,0.0,78.28888888888889,9.0,0.5,84.85,2.0,0.0,94.8,1.0,0.0,73.525,4.0,0.0,76.69333333333334,0.0,0.2,8.833333333333334,0.2,0.13333333333333333,30.0,0.23444444444444443,0.047619047619047616,78.97142857142858,0.047619047619047616,0.19047619047619047,18.714285714285715,0.2857142857142857,0.19047619047619047,21.0,0.2781719298245614,0.11666666666666668,0.12270833333333334,0.16428571428571428,0.23124999999999996,0.22014285714285714,0.26399999999999996,0.2342857142857143,0.5768596491228072,0.148,0.157
686681,82.05094339622642,0.03018867924528302,22.72641509433962,0.2792452830188679,0.22452830188679246,0.15660377358490565,0.011320754716981131,530,0.15660377358490568,0.19130896226415095,0.0,0.6225165562913907,0.0,82.28663101604278,187.0,0.018867924528301886,82.70943396226416,53.0,0.0,82.34137931034483,58.0,0.021052631578947368,79.72842105263157,95.0,0.04878048780487805,81.91707317073171,41.0,0.02631578947368421,78.92368421052632,38.0,0.013513513513513514,83.08175675675676,0.03153153153153153,0.23873873873873874,24.184684684684683,0.2882882882882883,0.15765765765765766,444.0,0.3255269857716258,0.0,76.72906976744186,0.023255813953488372,0.1511627906976744,15.19767441860465,0.23255813953488372,0.1511627906976744,86.0,0.24072752230610844,0.1623873873873874,0.18567004504504503,0.1267441860465116,0.1853924418604651,0.2933693841469497,0.3419809523809524,0.31363411764705884,0.263006968641115,0.4101367747789942,0.5297058823529411
686765,81.425,0.030303030303030304,14.590909090909092,0.30303030303030304,0.21212121212121213,0.1590909090909091,0.0,132,0.1606060606060606,0.20710227272727275,0.0,0.5196078431372549,0.0,82.90512820512821,39.0,0.0,85.93846153846154,13.0,0.0,81.64375,16.0,0.0,82.73076923076923,26.0,0.0,81.52000000000001,10.0,0.0,80.16875,16.0,0.0,79.8010989010989,0.02197802197802198,0.17582417582417584,14.604395604395604,0.26373626373626374,0.0989010989010989,91.0,0.3220904386759471,0.0,85.02926829268293,0.04878048780487805,0.2926829268292683,14.560975609756097,0.3902439024390244,0.2926829268292683,41.0,0.4216082708645677,0.12857142857142856,0.1826236263736264,0.23170731707317072,0.2614329268292683,0.3569900513285025,0.5044444444444445,0.3106956521739131,0.28994444444444445,0.33799999999999997,0.4137518796992481
686780,81.44518072289156,0.03463855421686747,17.8644578313253,0.29668674698795183,0.21536144578313254,0.11144578313253012,0.02108433734939759,664,0.1516566265060241,0.22046310240963857,1.0,0.592,0.004651162790697674,83.19348837209301,215.0,0.02112676056338028,81.07676056338028,142.0,0.0449438202247191,80.75955056179775,89.0,0.0,78.62884615384615,52.0,0.0625,80.95,32.0,0.016666666666666666,83.46833333333333,60.0,0.02553191489361702,81.2168085106383,0.036170212765957444,0.20851063829787234,18.368085106382978,0.2957446808510638,0.1148936170212766,470.0,0.3322876207408032,0.010309278350515464,81.99845360824743,0.030927835051546393,0.23195876288659795,16.644329896907216,0.29896907216494845,0.10309278350515463,194.0,0.3223320105631968,0.15127659574468086,0.21993351063829786,0.15257731958762888,0.21059922680412374,0.33781498154720785,0.30764933035714287,0.34180823758269974,0.339695652173913,0.37968010167029775,0.35549008564443313
686797,83.45436893203883,0.030204962243797196,15.199568500539375,0.27184466019417475,0.2481121898597627,0.1413160733549083,0.022653721682847898,927,0.15641855447680691,0.1988403451995685,0.0,0.6280701754385964,0.0462046204620462,85.47062706270627,303.0,0.007692307692307693,86.69000000000001,130.0,0.00847457627118644,82.2228813559322,118.0,0.0,78.22635135135135,148.0,0.037037037037037035,83.22407407407408,54.0,0.034482758620689655,86.10344827586206,87.0,0.02204724409448819,83.71937007874016,0.025196850393700787,0.2440944881889764,17.286614173228347,0.27086614173228346,0.13700787401574804,635.0,0.29649480426936464,0.023972602739726026,82.87808219178083,0.0410958904109589,0.2568493150684932,10.66095890410959,0.273972602739726,0.1506849315068493,292.0,0.35066976291985424,0.15275590551181104,0.20869094488188977,0.1643835616438356,0.17741866438356163,0.38477217410642434,0.32839734779987945,0.22502177948597274,0.27086963041795664,0.31477882205513785,0.34008254807692306
686823,77.21071428571429,0.0,17.285714285714285,0.10714285714285714,0.14285714285714285,0.07142857142857142,0.0,28,0.06964285714285715,0.13839285714285712,0.0,0.6785714285714286,0.0,80.10909090909091,11.0,0.0,84.9,5.0,0.0,71.52000000000001,5.0,0.0,67.25,4.0,,,,0.0,59.5,1.0,0.0,77.21071428571429,0.0,0.14285714285714285,17.285714285714285,0.10714285714285714,0.07142857142857142,28.0,0.10254375,,,,,,,,,,0.06964285714285715,0.13839285714285712,,,0.17134,0.16233333333333333,0.030333333333333334,0.028666666666666663,,0.002
686894,83.17625899280576,0.06474820143884892,13.93525179856115,0.2805755395683453,0.30935251798561153,0.1366906474820144,0.04316546762589928,139,0.18201438848920864,0.20840827338129495,1.0,0.5529953917050692,0.0,84.19074074074075,54.0,0.0,88.4076923076923,26.0,0.058823529411764705,79.88235294117646,17.0,0.07142857142857142,78.37857142857142,14.0,0.1111111111111111,79.8111111111111,9.0,0.14285714285714285,79.84285714285714,7.0,0.015873015873015872,81.28253968253969,0.031746031746031744,0.25396825396825395,14.079365079365079,0.23809523809523808,0.1111111111111111,63.0,0.37539880090818784,0.06578947368421052,84.74605263157895,0.09210526315789473,0.35526315789473684,13.81578947368421,0.3157894736842105,0.15789473684210525,76.0,0.5108817705519834,0.14365079365079364,0.17787698412698413,0.21381578947368418,0.23371710526315786,0.34648792270531403,0.3515246913580247,0.6369137931034482,0.5303333333333333,0.5041060606060604,0.74825
686948,84.58491189427313,0.0605726872246696,16.15638766519824,0.2841409691629956,0.29515418502202645,0.11563876651982379,0.031938325991189426,908,0.1743942731277533,0.21832323788546257,0.0,0.6195165622202328,0.040145985401459854,86.45,274.0,0.01507537688442211,85.65577889447236,199.0,0.07142857142857142,84.48928571428571,112.0,0.0,82.92574257425743,101.0,0.01694915254237288,83.60508474576271,59.0,0.03389830508474576,80.17966101694915,59.0,0.030973451327433628,84.99424778761062,0.06342182890855458,0.2935103244837758,17.799410029498524,0.2949852507374631,0.12979351032448377,678.0,0.41200560980772777,0.034782608695652174,83.37826086956522,0.05217391304347826,0.3,11.31304347826087,0.25217391304347825,0.07391304347826087,230.0,0.38381670049500544,0.1806047197640118,0.23525073746312686,0.15608695652173912,0.16842391304347826,0.4755998745819761,0.3420810860233517,0.49251024978301894,0.27854465075154733,0.4141226325757576,0.42087883141762455
687093,85.7685393258427,0.0449438202247191,14.662921348314606,0.2247191011235955,0.3258426966292135,0.1348314606741573,0.011235955056179775,89,0.1640449438202247,0.18700842696629214,1.0,0.5929203539823009,0.0,88.13684210526316,19.0,0.0,85.75625,16.0,0.0,91.4111111111111,9.0,0.0,81.14666666666668,15.0,0.0,82.3,8.0,0.0,90.37777777777778,9.0,0.02127659574468085,87.7063829787234,0.02127659574468085,0.3404255319148936,15.361702127659575,0.2765957446808511,0.14893617021276595,47.0,0.36296774193548387,0.0,83.6,0.07142857142857142,0.30952380952380953,13.880952380952381,0.16666666666666666,0.11904761904761904,42.0,0.3293846153846154,0.17446808510638295,0.19840425531914896,0.15238095238095237,0.17425595238095237,0.34700000000000003,0.34725,0.49675,0.28681818181818186,0.26825,0.3547142857142857
687221,83.40340425531915,0.07234042553191489,13.893617021276595,0.33191489361702126,0.2936170212765957,0.19574468085106383,0.04680851063829787,235,0.20617021276595743,0.23582446808510638,0.0,0.5259259259259259,0.014492753623188406,87.64927536231885,69.0,0.0,77.65405405405404,37.0,0.14285714285714285,78.85000000000001,28.0,0.06666666666666667,81.4,30.0,0.09523809523809523,86.11904761904762,21.0,0.0,86.39545454545454,22.0,0.05747126436781609,84.5683908045977,0.08045977011494253,0.2988505747126437,15.448275862068966,0.3563218390804598,0.20114942528735633,174.0,0.46069292335210366,0.01639344262295082,80.08032786885245,0.04918032786885246,0.2786885245901639,9.459016393442623,0.26229508196721313,0.18032786885245902,61.0,0.36077007323792243,0.21724137931034485,0.25732758620689655,0.17459016393442622,0.1744877049180328,0.42833975142163294,0.34501884615384615,0.5791964285714286,0.3717099567099567,0.499054054054054,0.48277490601503764
687231,78.39112903225806,0.013440860215053764,17.010752688172044,0.30376344086021506,0.1586021505376344,0.08870967741935484,0.008064516129032258,372,0.13010752688172042,0.2043010752688172,1.0,0.6478555304740407,0.00819672131147541,79.39999999999999,122.0,0.0,82.81060606060606,66.0,0.01694915254237288,79.28474576271186,59.0,0.0,74.3921052631579,38.0,0.0,80.41739130434782,23.0,0.0,74.48214285714286,28.0,0.00398406374501992,78.07928286852591,0.01593625498007968,0.16334661354581673,17.852589641434264,0.28286852589641437,0.09561752988047809,251.0,0.3121318453420726,0.01652892561983471,79.03801652892562,0.008264462809917356,0.1487603305785124,15.264462809917354,0.34710743801652894,0.0743801652892562,121.0,0.245234375,0.12808764940239042,0.20545318725099604,0.13429752066115702,0.2019111570247934,0.28675838744588744,0.29433415233415233,0.2812132462132462,0.24462499999999998,0.3716666666666667,0.35071538461538465
687263,84.13659849300322,0.06566200215285253,17.5005382131324,0.30032292787944026,0.27879440258342303,0.17868675995694294,0.03444564047362755,929,0.18955866523143164,0.24332615715823466,1.0,0.59709911361805,0.05474452554744526,87.58868613138686,274.0,0.018691588785046728,84.69485981308412,214.0,0.02976190476190476,80.76607142857144,168.0,0.017857142857142856,81.80357142857143,56.0,0.0,82.51,30.0,0.04938271604938271,84.12962962962963,81.0,0.03204272363150868,83.84873164218958,0.05874499332443257,0.27770360480640854,16.88384512683578,0.2910547396528705,0.1802403204272363,749.0,0.41831357016206483,0.044444444444444446,85.33444444444444,0.09444444444444444,0.2833333333333333,20.066666666666666,0.3388888888888889,0.17222222222222222,180.0,0.5146268169350264,0.184913217623498,0.2338117489986649,0.2088888888888889,0.25708333333333333,0.4746785622641475,0.4431167479807314,0.4141371310513855,0.3860116934347703,0.37155,0.5054827175885828
687363,77.39378787878788,0.01818181818181818,13.687878787878788,0.3090909090909091,0.16666666666666666,0.11363636363636363,0.00909090909090909,660,0.1396969696969697,0.19100378787878786,0.0,0.6125760649087221,0.00847457627118644,79.89406779661017,236.0,0.0,79.16545454545455,110.0,0.011235955056179775,70.6876404494382,89.0,0.0,75.61041666666667,48.0,0.02631578947368421,79.71315789473684,38.0,0.014925373134328358,79.32537313432836,67.0,0.012096774193548387,78.10524193548386,0.02217741935483871,0.16532258064516128,14.840725806451612,0.31451612903225806,0.11491935483870967,496.0,0.3267075951972815,0.0,75.24207317073171,0.006097560975609756,0.17073170731707318,10.201219512195122,0.2926829268292683,0.10975609756097561,164.0,0.30607425,0.14243951612903227,0.20182711693548386,0.13140243902439025,0.15826981707317073,0.322012738869576,0.3264836291913215,0.3208653846153846,0.3058872785829308,0.33651851851851855,0.3373050193050193
687401,80.29358024691358,0.018518518518518517,16.855555555555554,0.2580246913580247,0.2222222222222222,0.10987654320987654,0.008641975308641974,810,0.1374074074074074,0.19506944444444443,1.0,0.5289919714540589,0.01532567049808429,82.25823754789272,261.0,0.0,81.44852071005917,169.0,0.0,80.69761904761904,126.0,0.02127659574468085,75.49361702127659,47.0,0.0,70.82142857142857,28.0,0.029850746268656716,80.32537313432836,67.0,0.008865248226950355,80.30744680851065,0.015957446808510637,0.2198581560283688,17.819148936170212,0.2553191489361702,0.11524822695035461,564.0,0.2931922824620884,0.008130081300813009,80.26178861788618,0.024390243902439025,0.22764227642276422,14.646341463414634,0.26422764227642276,0.0975609756097561,246.0,0.2925422521342523,0.13643617021276597,0.19993351063829787,0.13963414634146343,0.18391768292682925,0.3203669953578331,0.27984313725490195,0.3026875,0.24071778801843316,0.30347368421052634,0.3140936665563279
687462,81.95625806451612,0.03483870967741935,20.393548387096775,0.32129032258064516,0.20516129032258065,0.10967741935483871,0.01806451612903226,775,0.15548387096774194,0.2135564516129032,0.0,0.6068292682926829,0.006711409395973154,81.27684563758389,298.0,0.009259259259259259,84.1648148148148,108.0,0.010416666666666666,82.64895833333334,96.0,0.02531645569620253,79.80759493670887,79.0,0.024390243902439025,84.0219512195122,41.0,0.06097560975609756,80.91829268292683,82.0,0.019287833827893175,82.38753709198812,0.03857566765578635,0.2195845697329377,21.2893175074184,0.3264094955489614,0.11869436201780416,674.0,0.34006473513498037,0.009900990099009901,79.07821782178218,0.009900990099009901,0.10891089108910891,14.415841584158416,0.2871287128712871,0.04950495049504951,101.0,0.2916842071611253,0.16275964391691394,0.2125278189910979,0.10693069306930694,0.17561881188118814,0.3099349031826141,0.375563238781439,0.31454046182650297,0.2946062222222222,0.32156270175204255,0.416286181035713
